open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1753603500000,118076.80,118076.80,118050.10,118051.50,55.076,1753603559999,6502704.73400,941,9.105,1074973.23080,0
1753603560000,118051.50,118051.60,118050.00,118050.00,42.149,1753603619999,4975747.24300,631,4.256,502426.80690,0
1753603620000,118050.00,118050.10,118030.00,118030.00,55.422,1753603679999,6541753.66480,975,13.579,1602774.30070,0
1753603680000,118030.00,118042.60,117984.90,118042.50,433.292,1753603739999,51129769.69960,3374,244.742,28879963.27450,0
1753603740000,118042.60,118081.40,118042.50,118081.40,67.394,1753603799999,7956589.17300,1067,55.989,6610068.09990,0
1753603800000,118081.30,118104.00,118081.30,118103.90,23.437,1753603859999,2767706.42790,656,21.264,2511105.31660,0
1753603860000,118104.00,118108.00,118103.90,118108.00,21.659,1753603919999,2558024.45920,420,18.115,2139460.38160,0
1753603920000,118108.00,118108.00,118107.90,118108.00,14.110,1753603979999,1666503.56830,323,10.993,1298361.24400,0
1753603980000,118108.00,118108.00,118107.90,118108.00,6.001,1753604039999,708765.94110,278,4.332,511643.85600,0
1753604040000,118108.00,118108.00,118074.50,118074.60,53.370,1753604099999,6302973.37320,754,8.274,976995.96800,0
1753604100000,118074.60,118074.60,118060.00,118060.00,18.932,1753604159999,2235335.99060,570,7.334,865954.34590,0
1753604160000,118060.10,118060.10,118048.00,118048.00,22.855,1753604219999,2698107.52420,739,3.394,400677.86520,0
1753604220000,118048.10,118048.10,118025.60,118025.70,15.420,1753604279999,1820183.19860,624,2.288,270066.69120,0
1753604280000,118025.70,118025.70,118024.60,118024.60,52.226,1753604339999,6164002.40330,537,16.853,1989085.22350,0
1753604340000,118024.60,118024.70,118024.60,118024.70,16.785,1753604399999,1981043.28690,366,3.759,443654.84730,0
1753604400000,118024.70,118054.30,118024.60,118028.90,110.663,1753604459999,13062238.36790,1140,75.237,8880439.50760,0
1753604460000,118029.00,118029.00,118028.90,118029.00,7.433,1753604519999,877309.22410,331,4.104,484391.01600,0
1753604520000,118029.00,118029.00,118028.90,118029.00,17.855,1753604579999,2107406.58220,434,5.727,675952.08300,0
1753604580000,118029.00,118029.00,117997.60,117997.70,63.590,1753604639999,7504659.97650,981,11.437,1349792.85250,0
1753604640000,117997.70,117997.70,117992.50,117992.60,26.014,1753604699999,3069538.14420,516,7.264,857120.33960,0
1753604700000,117992.60,117992.60,117944.70,117961.30,137.840,1753604759999,16260568.27810,1783,16.988,2003924.37200,0
1753604760000,117961.30,117970.20,117961.20,117970.10,47.460,1753604819999,5598585.70980,654,23.042,2718133.10350,0
1753604820000,117970.20,117992.60,117970.20,117992.60,14.185,1753604879999,1673653.53020,599,9.908,1169004.18010,0
1753604880000,117992.60,117992.60,117992.50,117992.60,22.493,1753604939999,2654005.73770,462,4.352,513503.79520,0
1753604940000,117992.60,117992.60,117988.60,117988.60,25.293,1753604999999,2984299.68810,435,10.054,1186259.09570,0
1753605000000,117988.60,117988.70,117988.60,117988.60,13.760,1753605059999,1623523.67560,352,5.396,636667.02520,0
1753605060000,117988.70,117988.70,117988.60,117988.60,14.363,1753605119999,1694670.51360,325,2.518,297095.54660,0
1753605120000,117988.70,117988.70,117988.60,117988.60,19.776,1753605179999,2333343.47620,461,9.226,1088563.74620,0
1753605180000,117988.60,117988.70,117988.60,117988.60,23.186,1753605239999,2735683.99890,525,3.193,376737.91910,0
1753605240000,117988.60,117988.70,117947.40,117952.80,105.411,1753605299999,12435656.08990,1273,20.209,2383740.37780,0
1753605300000,117952.70,117952.80,117939.50,117939.50,51.624,1753605359999,6088841.24110,897,7.883,929738.27900,0
1753605360000,117939.60,117939.60,117931.00,117931.00,31.977,1753605419999,3771258.77260,754,6.869,810096.37480,0
1753605420000,117931.00,117931.10,117928.50,117928.60,38.340,1753605479999,4521449.17390,824,7.055,831996.25250,0
1753605480000,117928.60,117940.00,117928.50,117939.90,63.711,1753605539999,7513899.96280,565,51.913,6122445.15500,0
1753605540000,117939.90,117940.00,117939.90,117939.90,15.230,1753605599999,1796225.23600,494,5.590,659284.60000,0
1753605600000,117939.90,117997.30,117939.90,117997.30,77.332,1753605659999,9121347.54170,1264,72.299,8527580.22270,0
1753605660000,117997.30,118016.90,117997.20,118003.00,35.050,1753605719999,4136348.60880,887,12.282,1449393.25840,0
1753605720000,118002.90,118003.00,118002.90,118003.00,11.709,1753605779999,1381696.38820,321,4.321,509890.96300,0
1753605780000,118003.00,118015.90,118002.90,118015.90,17.654,1753605839999,2083289.24850,561,14.910,1759477.73390,0
1753605840000,118015.90,118025.00,118015.80,118025.00,12.098,1753605899999,1427828.57370,441,9.284,1095713.45680,0
1753605900000,118025.00,118038.70,118024.90,118038.70,14.381,1753605959999,1697451.55090,458,12.231,1443676.49320,0
1753605960000,118038.70,118038.70,118038.60,118038.70,12.181,1753606019999,1437829.27650,359,10.899,1286503.79130,0
1753606020000,118038.70,118038.70,118018.00,118018.00,26.428,1753606079999,3119451.39750,720,11.284,1331936.98080,0
1753606080000,118018.10,118018.10,117989.40,117989.50,22.377,1753606139999,2640733.71560,674,9.558,1127992.58910,0
1753606140000,117989.50,117989.50,117942.40,117942.40,19.313,1753606199999,2278415.74930,862,3.429,404552.26960,0
1753606200000,117942.50,117942.50,117942.40,117942.50,12.854,1753606259999,1516031.86460,310,2.550,300753.37500,0
1753606260000,117942.40,117942.50,117942.40,117942.50,19.701,1753606319999,2323583.71190,423,4.895,577328.53750,0
1753606320000,117942.50,117942.50,117927.40,117938.60,48.553,1753606379999,5726036.27190,704,24.800,2924651.30710,0
1753606380000,117938.70,117947.20,117938.70,117947.20,27.607,1753606439999,3256084.43590,543,21.245,2505707.50490,0
1753606440000,117947.20,117947.20,117940.30,117940.30,11.395,1753606499999,1343950.19460,381,4.922,580503.02130,0
1753606500000,117940.40,117940.40,117940.30,117940.40,23.898,1753606559999,2818538.95150,329,16.621,1960287.38840,0
1753606560000,117940.40,117940.40,117928.80,117928.80,17.812,1753606619999,2100688.14660,465,3.431,404622.40070,0
1753606620000,117928.90,117928.90,117923.00,117923.00,11.834,1753606679999,1395561.77730,466,1.795,211680.57400,0
1753606680000,117923.00,117923.10,117923.00,117923.10,19.783,1753606739999,2332871.25790,342,5.489,647279.89590,0
1753606740000,117923.00,117923.10,117923.00,117923.00,17.290,1753606799999,2038889.77350,403,11.035,1301281.40850,0
1753606800000,117923.00,117923.10,117905.00,117905.00,66.524,1753606859999,7844283.76700,1093,12.201,1438716.99200,0
1753606860000,117905.00,117905.10,117863.70,117874.90,128.815,1753606919999,15184571.70690,2165,60.718,7157082.71160,0
1753606920000,117874.90,117906.90,117841.00,117906.90,153.411,1753606979999,18080845.74120,2638,90.231,10634647.48540,0
1753606980000,117906.90,117921.80,117897.40,117921.80,67.993,1753607039999,8017266.50320,1271,39.545,4662823.69640,0
1753607040000,117921.80,117941.20,117921.80,117941.20,41.799,1753607099999,4929496.90900,667,34.281,4042857.36010,0
1753607100000,117941.20,117956.00,117941.10,117956.00,17.769,1753607159999,2095897.71610,639,15.715,1853618.93550,0
1753607160000,117956.00,117966.90,117955.90,117965.30,47.289,1753607219999,5578270.53860,982,33.207,3917079.57420,0
1753607220000,117965.30,117970.00,117965.30,117970.00,21.580,1753607279999,2545744.92060,609,17.180,2026687.21970,0
1753607280000,117969.90,117977.80,117969.90,117977.70,31.613,1753607339999,3729551.22020,550,28.681,3383643.69790,0
1753607340000,117977.80,117978.60,117977.80,117978.60,38.860,1753607399999,4584633.56210,475,35.670,4208282.49940,0
1753607400000,117978.50,117978.60,117978.50,117978.60,6.914,1753607459999,815703.87270,301,5.237,617853.92820,0
1753607460000,117978.60,117978.60,117970.40,117970.50,17.845,1753607519999,2105261.57120,552,5.323,627961.02130,0
1753607520000,117970.50,117970.50,117955.50,117955.60,25.164,1753607579999,2968454.34610,668,7.511,886027.32880,0
1753607580000,117955.60,117955.60,117925.60,117925.60,22.761,1753607639999,2684505.89240,699,6.450,760787.51900,0
1753607640000,117925.60,117925.70,117925.60,117925.70,8.092,1753607699999,954254.32450,380,3.693,435499.61010,0
1753607700000,117925.70,117925.70,117920.00,117920.00,24.145,1753607759999,2847289.32670,541,6.515,768272.40990,0
1753607760000,117920.00,117920.10,117920.00,117920.00,11.984,1753607819999,1413153.64330,323,3.633,428403.72330,0
1753607820000,117920.10,117920.10,117904.20,117904.20,11.824,1753607879999,1394219.60130,509,2.403,283334.58330,0
1753607880000,117904.30,117904.30,117904.20,117904.20,12.202,1753607939999,1438667.74840,329,7.000,825330.10000,0
1753607940000,117904.30,117904.30,117904.20,117904.30,11.273,1753607999999,1329134.35980,303,3.132,369276.26760,0
1753608000000,117904.30,117904.30,117869.40,117875.50,40.392,1753608059999,4761426.19690,884,16.766,1976318.13470,0
1753608060000,117875.60,117875.60,117875.50,117875.50,21.055,1753608119999,2481869.16660,468,5.141,605998.45960,0
1753608120000,117875.50,117875.60,117864.10,117873.30,51.533,1753608179999,6073969.66870,742,32.001,3771806.42970,0
1753608180000,117873.30,117881.30,117873.20,117881.30,45.463,1753608239999,5359081.57990,551,33.351,3931313.57110,0
1753608240000,117881.30,117881.30,117881.20,117881.20,10.885,1753608299999,1283137.35350,266,4.915,579386.58950,0
1753608300000,117881.30,117881.30,117881.20,117881.30,5.962,1753608359999,702808.00710,247,2.927,345038.56510,0
1753608360000,117881.30,117881.30,117881.20,117881.30,18.991,1753608419999,2238683.09950,321,12.303,1450293.63390,0
1753608420000,117881.30,117881.30,117881.20,117881.20,19.422,1753608479999,2289490.05230,330,13.859,1633716.93670,0
1753608480000,117881.30,117881.30,117846.10,117864.10,153.136,1753608539999,18049130.99830,1355,52.963,6242180.99210,0
1753608540000,117864.10,117864.10,117864.00,117864.00,15.696,1753608599999,1849994.45390,292,11.099,1308173.64590,0
1753608600000,117864.10,117864.10,117860.40,117860.50,25.264,1753608659999,2977704.22400,496,9.235,1088468.83270,0
1753608660000,117860.50,117860.50,117853.00,117853.00,18.667,1753608719999,2200079.48230,476,4.378,515992.28280,0
1753608720000,117853.10,117853.10,117845.20,117845.30,24.380,1753608779999,2873156.50480,570,12.917,1522233.58150,0
1753608780000,117845.20,117845.30,117822.20,117825.00,93.633,1753608839999,11032818.79340,1169,44.154,5202511.27100,0
1753608840000,117825.00,117825.30,117825.00,117825.30,31.059,1753608899999,3659533.00700,512,25.212,2970609.80330,0
1753608900000,117825.20,117861.20,117825.20,117861.20,61.051,1753608959999,7194159.85420,854,58.575,6902398.91350,0
1753608960000,117861.20,117882.10,117861.10,117882.10,20.971,1753609019999,2471849.08930,538,18.757,2210879.18520,0
1753609020000,117882.10,117882.30,117882.00,117882.30,10.571,1753609079999,1246131.95730,273,9.389,1106795.29910,0
1753609080000,117882.30,117913.40,117882.20,117913.30,29.154,1753609139999,3437085.06560,597,27.162,3202244.86630,0
1753609140000,117913.30,117913.40,117901.70,117907.00,42.614,1753609199999,5024642.36250,576,6.392,753668.52500,0
1753609200000,117907.00,117925.70,117906.90,117925.70,27.600,1753609259999,3254609.81170,536,26.730,3152019.01570,0
1753609260000,117925.60,117925.70,117925.60,117925.60,11.617,1753609319999,1369942.18400,246,4.888,576420.82160,0
1753609320000,117925.60,117925.70,117925.60,117925.70,7.327,1753609379999,864041.01640,179,1.452,171228.11640,0
1753609380000,117925.70,117925.70,117862.70,117862.70,60.173,1753609439999,7093814.62590,1109,4.222,497764.40900,0
1753609440000,117862.70,117862.80,117862.70,117862.70,6.019,1753609499999,709415.73530,231,1.440,169722.43200,0
1753609500000,117862.70,117862.80,117862.70,117862.80,7.705,1753609559999,908132.52920,245,4.257,501741.93960,0
1753609560000,117862.80,117862.80,117845.30,117845.30,21.358,1753609619999,2517237.15550,594,5.111,602391.22250,0
1753609620000,117845.40,117845.40,117834.30,117835.00,25.766,1753609679999,3036261.19360,489,6.828,804580.44860,0
1753609680000,117834.90,117835.00,117834.90,117835.00,15.803,1753609739999,1862145.36760,385,4.429,521891.21500,0
1753609740000,117835.00,117846.80,117834.90,117846.70,22.544,1753609799999,2656567.45810,546,19.140,2255435.50070,0
1753609800000,117846.70,117846.80,117846.70,117846.70,8.354,1753609859999,984491.56870,220,2.369,279179.06920,0
1753609860000,117846.80,117863.50,117846.70,117863.40,18.229,1753609919999,2148367.85610,488,12.144,1431224.27340,0
1753609920000,117863.40,117878.10,117863.40,117878.10,14.503,1753609979999,1709396.91150,424,9.725,1146239.22270,0
1753609980000,117878.90,117887.10,117845.10,117845.10,58.379,1753610039999,6881581.91970,862,13.255,1562525.78580,0
1753610040000,117845.20,117845.20,117845.10,117845.20,11.677,1753610099999,1376077.67680,266,4.441,523350.53320,0
1753610100000,117845.10,117845.20,117825.60,117845.10,42.891,1753610159999,5053996.51870,765,26.062,3070948.68000,0
1753610160000,117845.00,117867.00,117845.00,117866.90,22.512,1753610219999,2653263.50590,526,19.769,2329992.08720,0
1753610220000,117866.90,117885.70,117866.90,117885.70,13.743,1753610279999,1619884.95170,323,10.909,1285848.86020,0
1753610280000,117885.70,117895.60,117885.60,117895.60,20.881,1753610339999,2461634.31480,353,18.470,2177406.81030,0
1753610340000,117895.60,117913.70,117895.50,117913.70,11.655,1753610399999,1374136.71360,384,9.171,1081280.50790,0
1753610400000,117913.60,117971.10,117913.60,117967.80,149.617,1753610459999,17646637.65200,1558,144.821,17080978.54930,0
1753610460000,117967.80,118023.00,117967.70,118023.00,74.879,1753610519999,8835352.41090,1593,48.675,5743380.16010,0
1753610520000,118023.00,118025.00,118019.00,118019.10,35.032,1753610579999,4134600.50520,640,14.913,1760079.46390,0
1753610580000,118019.10,118037.00,118019.00,118037.00,45.658,1753610639999,5389096.58560,1038,25.492,3008831.59310,0
1753610640000,118037.00,118041.40,118036.90,118041.40,19.823,1753610699999,2339906.94060,508,12.962,1530030.19030,0
1753610700000,118041.40,118065.90,118041.30,118065.90,62.135,1753610759999,7335306.43350,890,56.849,6711287.98840,0
1753610760000,118065.80,118065.90,118065.80,118065.80,30.237,1753610819999,3569958.20100,467,26.064,3077269.61760,0
1753610820000,118065.90,118066.40,118065.80,118066.40,18.592,1753610879999,2195083.20470,526,11.506,1358467.86250,0
1753610880000,118066.40,118076.90,118066.30,118076.80,15.542,1753610939999,1835024.13880,572,10.623,1254251.94070,0
1753610940000,118076.80,118079.00,118076.80,118079.00,19.172,1753610999999,2263775.56300,437,15.571,1838578.80850,0
1753611000000,118078.90,118079.00,118076.80,118076.90,22.801,1753611059999,2692317.42130,583,7.585,895629.20870,0
1753611060000,118076.80,118076.80,118070.00,118070.10,15.731,1753611119999,1857393.23340,475,1.746,206152.94060,0
1753611120000,118070.00,118070.10,118070.00,118070.10,12.355,1753611179999,1458755.44470,302,5.947,702162.88470,0
1753611180000,118070.00,118070.10,118070.00,118070.00,9.969,1753611239999,1177040.34130,299,5.113,603692.42130,0
1753611240000,118070.00,118076.80,118070.00,118076.70,14.043,1753611299999,1658064.32200,525,10.456,1234546.47360,0
1753611300000,118076.70,118166.90,118076.70,118152.80,153.164,1753611359999,18094050.90370,2415,128.311,15157631.27500,0
1753611360000,118152.80,118152.80,118111.10,118111.10,43.248,1753611419999,5108943.31570,984,7.879,930692.71230,0
1753611420000,118111.10,118120.00,118111.10,118120.00,19.293,1753611479999,2278808.75160,523,11.295,1334098.65700,0
1753611480000,118119.90,118120.00,118119.90,118120.00,19.553,1753611539999,2309599.08580,445,6.811,804515.32000,0
1753611540000,118119.90,118140.50,118119.90,118140.50,15.767,1753611599999,1862487.75610,600,13.180,1556907.22440,0
1753611600000,118140.40,118140.60,118140.40,118140.50,13.326,1753611659999,1574340.55270,490,6.049,714632.33990,0
1753611660000,118140.60,118140.60,118125.00,118125.10,39.515,1753611719999,4668118.02610,718,9.015,1064971.85860,0
1753611720000,118125.00,118125.10,118125.00,118125.10,8.287,1753611779999,978902.17090,389,2.959,349532.17090,0
1753611780000,118125.00,118186.00,118125.00,118185.90,70.865,1753611839999,8373113.24750,1288,62.985,7442060.59340,0
1753611840000,118186.00,118186.00,118140.80,118140.80,43.957,1753611899999,5194134.78800,909,9.908,1170701.75940,0
1753611900000,118140.90,118140.90,118090.40,118090.50,61.897,1753611959999,7310488.88190,995,6.516,769565.81390,0
1753611960000,118090.40,118134.80,118090.40,118134.70,18.909,1753612019999,2233524.41370,617,14.992,1770797.07040,0
1753612020000,118134.70,118134.80,118134.70,118134.70,20.370,1753612079999,2406404.87230,420,10.333,1220686.88840,0
1753612080000,118134.70,118134.80,118121.10,118121.10,18.946,1753612139999,2238140.94300,499,8.153,963151.27000,0
1753612140000,118121.10,118121.20,118121.10,118121.20,7.172,1753612199999,847164.76080,311,2.316,273568.69920,0
1753612200000,118121.10,118121.20,118090.40,118101.40,42.403,1753612259999,5007926.20820,931,18.882,2229989.54720,0
1753612260000,118101.30,118129.60,118101.30,118129.60,8.085,1753612319999,954942.13070,552,3.876,457811.45060,0
1753612320000,118129.60,118138.50,118129.50,118138.50,20.663,1753612379999,2440992.00970,463,15.015,1773750.07340,0
1753612380000,118138.50,118138.50,118112.70,118112.70,21.994,1753612439999,2598171.37320,644,4.214,497785.67610,0
1753612440000,118112.80,118141.10,118112.70,118132.50,18.998,1753612499999,2244086.43100,554,14.410,1702104.09720,0
1753612500000,118132.50,118144.30,118132.50,118144.20,12.964,1753612559999,1531537.62920,381,6.959,822125.51550,0
1753612560000,118144.20,118144.30,118144.20,118144.20,9.130,1753612619999,1078656.80440,275,2.584,305284.87120,0
1753612620000,118144.20,118149.00,118144.20,118149.00,14.791,1753612679999,1747491.15570,403,10.476,1237685.03010,0
1753612680000,118148.90,118172.30,118148.90,118160.90,57.664,1753612739999,6813692.50170,798,46.221,5461527.08860,0
1753612740000,118161.00,118165.90,118150.30,118165.80,47.039,1753612799999,5557964.71370,592,14.773,1745513.70540,0
1753612800000,118165.90,118185.00,118165.80,118185.00,33.832,1753612859999,3998006.28290,709,28.674,3388483.16760,0
1753612860000,118184.90,118229.60,118184.90,118210.20,148.700,1753612919999,17578439.86310,2305,89.523,10582544.62560,0
1753612920000,118210.30,118238.70,118210.30,118238.70,90.697,1753612979999,10723209.86210,1171,61.561,7278453.44160,0
1753612980000,118238.60,118238.70,118174.70,118174.70,143.869,1753613039999,17006075.41300,1434,22.203,2624536.52400,0
1753613040000,118174.80,118192.50,118174.70,118179.30,50.635,1753613099999,5984147.84300,651,33.206,3924263.78610,0
1753613100000,118179.20,118179.30,118155.50,118155.60,22.013,1753613159999,2601087.61370,569,5.028,594098.81110,0
1753613160000,118155.50,118155.60,118155.50,118155.50,25.955,1753613219999,3066727.72910,333,17.266,2040074.58960,0
1753613220000,118155.50,118155.60,118155.50,118155.60,6.199,1753613279999,732446.18210,190,2.376,280737.70560,0
1753613280000,118155.60,118198.30,118155.50,118198.30,45.006,1753613339999,5318236.61730,831,40.773,4818052.47100,0
1753613340000,118198.20,118250.00,118198.20,118246.30,172.848,1753613399999,20434053.02440,1401,155.577,18391989.89270,0
1753613400000,118246.30,118264.00,118212.80,118264.00,130.406,1753613459999,15419415.91260,1852,65.269,7717607.24170,0
1753613460000,118263.90,118273.80,118237.70,118237.70,71.856,1753613519999,8497888.49560,1169,33.643,3978700.75380,0
1753613520000,118237.80,118258.30,118227.70,118258.20,51.390,1753613579999,6076427.13080,1039,23.610,2791647.00820,0
1753613580000,118258.10,118270.00,118256.90,118259.50,69.213,1753613639999,8185159.15970,765,33.106,3915070.63040,0
1753613640000,118259.60,118259.60,118230.30,118230.40,37.156,1753613699999,4393560.33060,684,7.136,843882.19000,0
1753613700000,118230.40,118230.40,118230.30,118230.30,16.339,1753613759999,1931765.59660,398,7.249,857052.16960,0
1753613760000,118230.30,118230.40,118221.10,118221.20,26.949,1753613819999,3186107.56230,546,2.492,294615.58570,0
1753613820000,118221.20,118221.20,118146.80,118146.90,64.535,1753613879999,7627235.73300,1182,7.110,840396.47000,0
1753613880000,118146.80,118166.60,118146.80,118166.60,36.658,1753613939999,4331488.05520,654,26.684,3152942.68400,0
1753613940000,118166.60,118166.60,118148.30,118155.90,43.024,1753613999999,5083504.73110,698,12.278,1450669.59960,0
1753614000000,118155.90,118217.20,118155.80,118186.40,130.613,1753614059999,15438588.06510,1511,76.070,8990927.93680,0
1753614060000,118186.70,118217.20,118186.70,118217.20,30.684,1753614119999,3626680.60740,1001,24.319,2874311.40340,0
1753614120000,118217.20,118243.60,118217.10,118234.60,60.538,1753614179999,7157589.04140,1057,39.570,4678464.13490,0
1753614180000,118234.50,118234.50,118200.00,118200.10,25.158,1753614239999,2973859.93800,746,7.829,925410.45960,0
1753614240000,118200.00,118200.10,118183.90,118199.90,39.782,1753614299999,4701933.57570,788,18.436,2178980.93680,0
1753614300000,118199.90,118221.00,118199.90,118221.00,13.349,1753614359999,1577999.00270,570,8.844,1045451.11090,0
1753614360000,118221.00,118221.00,118206.60,118206.60,24.546,1753614419999,2901722.60340,541,4.342,513271.96700,0
1753614420000,118206.70,118206.70,118183.90,118184.00,19.530,1753614479999,2308305.38320,543,1.411,166762.04080,0
1753614480000,118184.10,118198.60,118184.00,118198.50,13.347,1753614539999,1577471.51020,490,10.522,1243576.02250,0
1753614540000,118198.60,118198.60,118198.50,118198.60,5.847,1753614599999,691106.91590,234,2.864,338520.79040,0
1753614600000,118198.50,118220.50,118184.20,118220.50,15.794,1753614659999,1866819.72430,607,10.968,1296384.28920,0
1753614660000,118220.40,118220.50,118220.40,118220.50,11.703,1753614719999,1383533.47370,203,1.325,156642.16250,0
1753614720000,118220.50,118220.50,118197.60,118197.60,18.115,1753614779999,2141440.14020,370,1.771,209328.99310,0
1753614780000,118197.60,118219.70,118197.60,118219.70,17.649,1753614839999,2086144.23340,591,9.746,1152026.15900,0
1753614840000,118219.70,118228.60,118219.60,118219.70,36.481,1753614899999,4312938.42480,686,28.463,3365001.13470,0
1753614900000,118219.60,118219.70,118219.60,118219.70,10.409,1753614959999,1230548.18710,366,3.707,438240.42790,0
1753614960000,118219.70,118219.70,118219.60,118219.70,19.183,1753615019999,2267807.22200,430,6.352,750931.53440,0
1753615020000,118219.70,118219.70,118194.70,118194.70,44.704,1753615079999,5284299.14350,791,12.373,1462585.10880,0
1753615080000,118194.80,118194.80,118182.20,118182.20,20.782,1753615139999,2456222.51260,467,3.428,405153.35370,0
1753615140000,118182.20,118182.30,118154.10,118154.10,20.300,1753615199999,2398781.67090,552,1.310,154804.61020,0
1753615200000,118154.10,118154.60,118141.10,118142.80,69.212,1753615259999,8177229.76610,914,15.874,1875448.05570,0
1753615260000,118142.70,118169.20,118142.70,118169.20,25.268,1753615319999,2985498.69060,620,18.082,2136430.80860,0
1753615320000,118169.20,118169.20,118158.20,118158.30,12.604,1753615379999,1489345.99710,398,2.379,281099.94350,0
1753615380000,118158.30,118158.30,118158.20,118158.20,3.657,1753615439999,432104.67040,257,1.330,157150.53900,0
1753615440000,118158.30,118163.70,118152.30,118163.70,15.565,1753615499999,1839053.47700,466,12.938,1528661.29730,0
1753615500000,118163.60,118172.50,118163.30,118163.40,26.395,1753615559999,3119111.92390,506,7.560,893353.01390,0
1753615560000,118163.30,118193.70,118163.30,118193.60,22.272,1753615619999,2632111.60860,581,20.715,2448123.98440,0
1753615620000,118193.70,118204.60,118164.10,118165.90,134.416,1753615679999,15886488.45050,1230,22.838,2699117.04000,0
1753615680000,118165.90,118166.00,118152.30,118152.40,20.479,1753615739999,2419759.78070,392,7.092,837976.92910,0
1753615740000,118152.40,118168.00,118148.80,118168.00,49.012,1753615799999,5791313.71480,1309,39.155,4626613.70110,0
1753615800000,118168.00,118168.00,118167.90,118167.90,5.842,1753615859999,690337.26190,191,3.901,460973.36800,0
1753615860000,118168.00,118206.20,118167.90,118206.10,31.353,1753615919999,3705319.13250,783,28.987,3425685.66780,0
1753615920000,118206.20,118215.90,118168.00,118190.50,48.317,1753615979999,5710912.15610,1082,14.816,1751208.45670,0
1753615980000,118190.50,118190.50,118167.90,118168.00,10.075,1753616039999,1190685.80770,373,2.559,302416.26780,0
1753616040000,118168.00,118168.00,118150.70,118150.70,12.533,1753616099999,1480951.09700,349,1.959,231489.19950,0
1753616100000,118150.80,118167.90,118150.70,118167.80,36.948,1753616159999,4365557.54970,405,28.527,3370606.27870,0
1753616160000,118167.90,118167.90,118145.00,118145.00,10.904,1753616219999,1288349.87530,456,1.355,160103.25020,0
1753616220000,118145.00,118145.10,118100.10,118100.10,21.371,1753616279999,2524343.14900,739,3.044,359556.87760,0
1753616280000,118100.10,118100.20,118083.60,118083.70,74.285,1753616339999,8772422.36240,1900,35.226,4159830.18290,0
1753616340000,118083.60,118083.70,118078.20,118078.30,17.026,1753616399999,2010476.49350,408,2.925,345389.84910,0
1753616400000,118078.30,118103.60,118078.20,118103.50,33.212,1753616459999,3922013.62910,569,28.146,3323714.13800,0
1753616460000,118103.50,118103.60,118103.50,118103.60,6.144,1753616519999,725628.04730,144,1.433,169242.45880,0
1753616520000,118103.60,118103.60,118103.50,118103.50,8.188,1753616579999,967031.96680,267,5.088,600911.11680,0
1753616580000,118103.60,118131.30,118103.50,118117.10,43.201,1753616639999,5102635.70530,1402,33.875,4000977.86090,0
1753616640000,118117.10,118139.00,118117.00,118120.10,8.503,1753616699999,1004468.78830,502,3.720,439436.44340,0
1753616700000,118120.10,118120.20,118099.60,118099.60,17.288,1753616759999,2041769.34910,502,4.466,527437.82760,0
1753616760000,118099.60,118099.70,118081.00,118081.10,8.939,1753616819999,1055590.37740,441,0.666,78643.18700,0
1753616820000,118081.00,118081.10,118043.40,118043.50,62.745,1753616879999,7407740.33600,1814,19.763,2333255.14800,0
1753616880000,118043.50,118063.00,118031.00,118034.30,37.444,1753616939999,4419918.12350,1117,22.982,2712789.72160,0
1753616940000,118034.20,118034.30,118028.90,118032.70,29.939,1753616999999,3533717.53570,587,14.924,1761470.57600,0
1753617000000,118032.70,118044.60,118032.60,118044.60,13.300,1753617059999,1569873.67140,460,9.896,1168073.05620,0
1753617060000,118044.50,118044.60,118032.70,118032.70,13.860,1753617119999,1636026.24150,430,1.946,229707.62900,0
1753617120000,118032.80,118038.20,118032.70,118038.20,14.168,1753617179999,1672296.69160,457,10.281,1213501.34030,0
1753617180000,118038.10,118076.20,118038.10,118076.20,24.415,1753617239999,2882486.53990,809,18.178,2146126.95560,0
1753617240000,118076.20,118076.20,118042.40,118042.50,16.230,1753617299999,1916064.81590,587,2.379,280828.89060,0
1753617300000,118042.40,118042.50,118026.70,118026.80,16.223,1753617359999,1914800.65830,471,1.576,186015.76990,0
1753617360000,118026.80,118026.80,118025.70,118025.70,12.805,1753617419999,1511328.07430,304,2.349,277243.24990,0
1753617420000,118025.70,118032.50,118022.00,118032.40,28.070,1753617479999,3312907.83030,1313,19.436,2293891.19530,0
1753617480000,118032.50,118032.50,118025.80,118025.90,14.328,1753617539999,1691121.30920,331,3.991,471055.77710,0
1753617540000,118025.80,118054.80,118025.80,118053.40,17.409,1753617599999,2054926.35030,802,14.000,1652524.42300,0
1753617600000,118053.30,118055.00,118053.30,118055.00,25.258,1753617659999,2981813.71070,627,16.917,1997117.90070,0
1753617660000,118055.00,118077.80,118054.90,118077.80,21.283,1753617719999,2512808.97040,923,20.013,2362867.65910,0
1753617720000,118077.90,118093.90,118077.90,118093.90,13.522,1753617779999,1596792.13940,640,12.127,1432060.81890,0
1753617780000,118093.90,118093.90,118093.80,118093.90,8.359,1753617839999,987146.74940,371,6.752,797370.01280,0
1753617840000,118093.90,118093.90,118056.50,118056.60,25.032,1753617899999,2955750.83060,772,8.388,990430.10360,0
1753617900000,118056.60,118056.60,118052.60,118052.70,16.241,1753617959999,1917354.46190,518,5.922,699130.97070,0
1753617960000,118052.70,118052.70,118039.70,118039.70,10.737,1753618019999,1267461.16550,478,3.410,402546.05280,0
